zone_id,date,temperature,precipitation
Z006,2025-03-21,26.38964391161058,4.417115145869624
Z006,2025-03-22,15.125424404922487,9.083425219705042
Z006,2025-03-23,26.314882809721627,0.09084653350303394
Z006,2025-03-24,21.148086602047492,32.69833553110778
Z006,2025-03-25,31.145431144764043,7.309512735346436
Z006,2025-03-26,10.72754372874785,
Z006,2025-03-27,31.857847809879758,2.169144295587669
Z006,2025-03-28,10.42416238127197,9.369461557302882
Z006,2025-03-29,,2.5521607603799277
Z006,2025-03-30,28.119102213304597,13.68241322522274
Z006,2025-03-31,21.108672419669876,7.530162507260415
Z007,2025-01-01,,
Z007,2025-01-02,10.164585922856789,2.3734231451494434
Z007,2025-01-03,12.708530978882015,6.65202446486637
Z007,2025-01-04,34.21704360054608,6.151260410143781
Z007,2025-01-05,21.170384398032304,16.052223368421497
Z007,2025-01-06,14.474920787032598,27.315812419918124
Z007,2025-01-07,33.68530207753783,8.350871328786006
Z007,2025-01-08,14.802129948042547,7.860332668722418
Z007,2025-01-09,24.27908742159328,12.627181836964553
Z007,2025-01-10,16.46736363768348,17.314202104523538
Z007,2025-01-11,19.7657173151632,7.940785016127768
Z007,2025-01-12,20.987342912171734,3.8488492485368626
Z007,2025-01-13,16.01039709785351,4.0770146820740685
Z007,2025-01-14,10.833782649208326,11.883187340924863
Z007,2025-01-15,27.490644725281516,5.446111108948982
Z007,2025-01-16,22.19406925150482,
Z007,2025-01-17,29.92332409561502,8.4409326620216
Z007,2025-01-18,,22.841414971448536
Z007,2025-01-19,17.369411393486153,5.8229638443907215
Z007,2025-01-20,11.864688193411233,1.6809826290651964
Z007,2025-01-21,34.1468144636151,7.375963805949324
Z007,2025-01-22,33.22779637863045,0.5556031701314258
Z007,2025-01-23,18.140431001762064,5.555759238757192
Z007,2025-01-24,22.72601025627055,25.03645233096919
Z007,2025-01-25,28.18297883008419,24.115240809371855
Z007,2025-01-26,32.24988440453362,16.285518841321345
Z007,2025-01-27,17.39959280137483,1.8606031428335068
Z007,2025-01-28,12.944221083695972,0.41384655057686487
Z007,2025-01-29,20.979460825974808,2.23416757239236
Z007,2025-01-30,23.12656382082825,16.546476697477427
Z007,2025-01-31,11.010340466865078,40.01940923451285
Z007,2025-02-01,31.79700862852431,13.414468192852931
Z007,2025-02-02,18.650163966961188,21.22107767764579
Z007,2025-02-03,13.541166306309796,
Z007,2025-02-04,14.65306426972779,22.338098076713507
Z007,2025-02-05,30.952132975521828,4.146596826666828
Z007,2025-02-06,10.701783415478394,1.3934608960515948
Z007,2025-02-07,13.776523363780356,11.22812814188045
Z007,2025-02-08,27.684499951943376,1.6305042720932559
Z007,2025-02-09,13.911922904053728,
Z007,2025-02-10,23.193955639925242,
Z007,2025-02-11,,2.0329405888762206
Z007,2025-02-12,14.550798283747545,11.806329131523082
Z007,2025-02-13,11.462659042165662,4.355907824083454
Z007,2025-02-14,18.531980816479507,0.315375078193585
Z007,2025-02-15,19.005195479228142,0.8769622322434274
Z007,2025-02-16,19.494715068070448,4.123531484002891
Z007,2025-02-17,29.54896764669205,47.894460764415726
Z007,2025-02-18,30.68041592887817,8.70368422842361
Z007,2025-02-19,19.023011812335348,2.1468880594461313
Z007,2025-02-20,23.231395764250443,24.17344131420402
Z007,2025-02-21,10.661089336154836,19.395345199791553
Z007,2025-02-22,22.336467913190443,2.474836604575824
Z007,2025-02-23,34.213256622908304,4.11999427229963
Z007,2025-02-24,32.180340138800204,11.955501975201164
Z007,2025-02-25,,44.099411482147524
Z007,2025-02-26,20.24899776910911,1.2662597744722934
Z007,2025-02-27,24.874229661266696,7.174393473673249
Z007,2025-02-28,19.55123771151333,1.7591973438612296
Z007,2025-03-01,25.761754308038057,8.409263662387444
Z007,2025-03-02,17.09023609408562,6.100187842520926
Z007,2025-03-03,30.412313983448847,22.84434424973456
Z007,2025-03-04,13.351315881834992,16.544486338036304
Z007,2025-03-05,21.98350198654115,2.4964958567596227
Z007,2025-03-06,34.59627240700905,1.0393484801347
Z007,2025-03-07,32.27630696074419,9.83992137597084
Z007,2025-03-08,31.91558017289306,2.2428159155998793
Z007,2025-03-09,10.015496589268297,12.866347824229782
Z007,2025-03-10,29.950497668030103,2.833492359329177
Z007,2025-03-11,11.990706574246573,6.529261246809089
Z007,2025-03-12,34.43484987864491,22.71109502290035
Z007,2025-03-13,33.099259462722955,1.664059223115221
Z007,2025-03-14,31.470703937153434,1.765254542428336
Z007,2025-03-15,25.31022479037936,30.42468620300792
Z007,2025-03-16,12.381782191998566,1.560318293227152
Z007,2025-03-17,17.707545192689082,16.77231845782137
Z007,2025-03-18,32.57305975728768,17.018699198820453
Z007,2025-03-19,29.876183203352216,10.165370099184088
Z007,2025-03-20,13.18038856283448,1.5448772097623398
Z007,2025-03-21,28.50875662811357,5.310585752664313
Z007,2025-03-22,28.991935019652885,12.206040719019178
Z007,2025-03-23,20.45931596201374,40.509003747137314
Z007,2025-03-24,24.961404577381753,0.2790811245218049
Z007,2025-03-25,22.803833929991768,4.749425318635472
Z007,2025-03-26,31.473886640524775,
Z007,2025-03-27,15.481896530573529,2.120407638291776
Z007,2025-03-28,10.173299648758901,16.640802801594347
Z007,2025-03-29,12.087171210940717,14.133241366132356
Z007,2025-03-30,12.777514046866214,26.705224725635386
Z007,2025-03-31,27.935846976582308,10.005084489726917
Z008,2025-01-01,33.4206305963171,
Z008,2025-01-02,22.856127620146268,
Z008,2025-01-03,21.922931723411395,1.4457716821027522
Z008,2025-01-04,21.195771213538183,12.822798645351376
Z008,2025-01-05,17.164116370895442,2.296041245742936
Z008,2025-01-06,24.288304741662817,1.97388349341884
Z008,2025-01-07,15.114708289259447,
Z008,2025-01-08,16.067819142232135,11.552404699182953
Z008,2025-01-09,30.59025813291753,
Z008,2025-01-10,23.509880416771583,1.8791776558714612
Z008,2025-01-11,20.673926852040353,3.820919625913169
Z008,2025-01-12,15.193838185033208,5.899253659888693
Z008,2025-01-13,23.467635118978393,3.227444644109545
Z008,2025-01-14,13.38787367149196,2.5850281385787124
Z008,2025-01-15,26.26797132893443,0.8139866450298695
Z008,2025-01-16,,34.53701961865545
Z008,2025-01-17,31.92058014577589,1.1683736794816462
Z008,2025-01-18,23.611429182997203,10.63747334548813
Z008,2025-01-19,,8.902437152514793
Z008,2025-01-20,,29.18985716670086
Z008,2025-01-21,14.503606273540505,24.841626478803818
Z008,2025-01-22,31.098217051052394,9.632982638455069
Z008,2025-01-23,15.279736317851299,2.428901961799987
Z008,2025-01-24,25.933724623067796,8.584638719114874
Z008,2025-01-25,20.476177135617753,
Z008,2025-01-26,,2.0302782434708684
Z008,2025-01-27,10.017934405708054,19.61038894552953
Z008,2025-01-28,18.074723399286334,0.32654157005079854
Z008,2025-01-29,22.266486876335236,11.891502459431855
Z008,2025-01-30,19.695751729942057,18.049295538503053
Z008,2025-01-31,32.23520090010044,0.1240864531816033
Z008,2025-02-01,32.112116903367806,2.4867872585229907
Z008,2025-02-02,25.22047867498109,3.5709643261410773
Z008,2025-02-03,10.47093186409792,3.3280608790647532
Z008,2025-02-04,10.399044581800323,1.3836836911418293
Z008,2025-02-05,,11.974746308563562
Z008,2025-02-06,22.056245592197065,5.256064304519997
Z008,2025-02-07,31.413208878116606,0.9317104811511011
Z008,2025-02-08,30.846845386116556,6.036166921865085
Z008,2025-02-09,24.827771832141973,11.900600749507824
Z008,2025-02-10,24.72601042231016,4.817973612899368
Z008,2025-02-11,23.218990318742826,0.22489691321838703
Z008,2025-02-12,12.686944363087033,50.0
Z008,2025-02-13,33.61348123611137,3.1357494428478243
Z008,2025-02-14,15.108002189741232,8.814741565279613
Z008,2025-02-15,29.624075139812692,17.620748619350536
Z008,2025-02-16,,23.013899019994085
Z008,2025-02-17,,15.567896699043471
Z008,2025-02-18,17.505458655253676,5.452653519646562
Z008,2025-02-19,15.121804916087122,10.976365928923673
Z008,2025-02-20,29.463812093412404,25.767784284250897
Z008,2025-02-21,34.09115667582997,20.166738661840135
Z008,2025-02-22,11.552464764698346,2.1162050423200593
Z008,2025-02-23,30.50643891664299,
Z008,2025-02-24,17.411856474867253,1.0953510135964182
Z008,2025-02-25,10.307661659072323,35.4116650819483
Z008,2025-02-26,21.310479399538508,20.28224784914257
Z008,2025-02-27,21.554670095894135,2.0807184785337105
Z008,2025-02-28,22.86123001650631,11.331966488123776
Z008,2025-03-01,15.60025166458866,23.667133781188472
Z008,2025-03-02,33.5985825463849,6.689447654008868
Z008,2025-03-03,24.1127219657785,3.6439491423244097
Z008,2025-03-04,34.784897039626244,13.198103216555886
Z008,2025-03-05,32.65258704537119,16.744733711670865
Z008,2025-03-06,34.110782895095745,1.2763315670400837
Z008,2025-03-07,24.44295362645966,6.837754855839969
Z008,2025-03-08,24.080662286547657,2.16554413342013
Z008,2025-03-09,12.892475862775083,
Z008,2025-03-10,27.559435857813057,29.482346525289476
Z008,2025-03-11,,12.752335336670178
Z008,2025-03-12,24.289164629444034,14.293262760146334
Z008,2025-03-13,,
Z008,2025-03-14,21.627284746050883,
Z008,2025-03-15,33.17163250476948,9.17312267331627
Z008,2025-03-16,32.325507892611235,0.2969005107752442
Z008,2025-03-17,13.67921448041703,3.884639605567446
Z008,2025-03-18,33.165775088709196,15.948189871350289
Z008,2025-03-19,19.274705419971248,5.093584584637444
Z008,2025-03-20,23.643230807399682,3.5094620522771103
Z008,2025-03-21,22.976044373086772,6.296147582181931
Z008,2025-03-22,26.550260564238446,9.405834159043255
Z008,2025-03-23,22.3802731405178,8.268751253256614
Z008,2025-03-24,20.989729364310037,0.1265098680842238
Z008,2025-03-25,31.863086467330387,9.86052653009582
Z008,2025-03-26,12.293513515516835,
Z008,2025-03-27,18.23553857031218,4.341883323302438
Z008,2025-03-28,19.16465750907293,2.5965138064279722
Z008,2025-03-29,19.841900341898317,3.9243002677105348
Z008,2025-03-30,18.14065386759809,7.8839339908247865
Z008,2025-03-31,20.951104511606708,
Z009,2025-01-01,25.632444622538024,7.351268554157109
Z009,2025-01-02,,6.844304517404208
Z009,2025-01-03,19.98654505657615,12.593658720173371
Z009,2025-01-04,33.17548994032573,12.629058144337675
Z009,2025-01-05,31.526958554683638,5.560411274865686
Z009,2025-01-06,19.921354774479607,1.7509061089607005
Z009,2025-01-07,29.830507455487563,10.436724753715044
Z009,2025-01-08,16.600757691413193,2.4389970679764987
Z009,2025-01-09,22.87708784882284,3.883460938621287
Z009,2025-01-10,18.166094366368696,6.250063360971438
Z009,2025-01-11,25.19210928128185,0.5016479540666418
Z009,2025-01-12,32.19623205019068,8.15523310244566
Z009,2025-01-13,11.056649086110529,4.500878398907611
Z009,2025-01-14,13.645062974901162,19.186103103103044
Z009,2025-01-15,24.934158753561825,0.9973686257502954
Z009,2025-01-16,10.366646301708546,6.151993480756232
Z009,2025-01-17,34.786368588998826,4.7152509339491635
Z009,2025-01-18,15.195039985659179,20.15221511025578
Z009,2025-01-19,12.033318944275365,22.189418154470566
Z009,2025-01-20,22.249508932695996,3.9275049733776353
Z009,2025-01-21,19.583516957948646,13.60362636517916
Z009,2025-01-22,24.24998716744362,0.9300834371843194
Z009,2025-01-23,,22.908248631702918
Z009,2025-01-24,16.03036134750811,5.602285537849841
Z009,2025-01-25,19.742066594819065,
Z009,2025-01-26,22.918394066504085,4.927407758999948
Z009,2025-01-27,31.531061882792706,0.30600034252255914
Z009,2025-01-28,12.808430992482897,3.134117677135151
Z009,2025-01-29,29.196492001648053,10.407475603188491
Z009,2025-01-30,10.836695566043025,18.50355303523625
Z009,2025-01-31,34.324843600404904,18.852063278753
Z009,2025-02-01,22.459998766895808,2.6657504247394104
Z009,2025-02-02,11.078030500184566,8.93953166967041
Z009,2025-02-03,14.973342749532357,2.410812627247391
Z009,2025-02-04,24.838111725579346,30.14543352817128
Z009,2025-02-05,11.042067512489622,1.6356109472945268
Z009,2025-02-06,25.334844965202493,1.878900487865856
Z009,2025-02-07,26.842053103179698,9.980030052504206
Z009,2025-02-08,32.984637767536796,10.252379033973146
Z009,2025-02-09,25.762738816901596,0.6210208511860198
Z009,2025-02-10,25.655142399609485,18.631779538638323
Z009,2025-02-11,14.713662544969011,5.604053015454909
Z009,2025-02-12,11.481198208880127,2.6936159866924516
Z009,2025-02-13,,
Z009,2025-02-14,12.314852923660707,1.9935745830978193
Z009,2025-02-15,19.072998648718354,7.099680528830438
Z009,2025-02-16,,6.856780733623148
Z009,2025-02-17,30.940688259088727,45.84413420606823
Z009,2025-02-18,,7.1228041504726844
Z009,2025-02-19,22.64174007657514,5.7587219280248325
Z009,2025-02-20,,23.47691961590681
Z009,2025-02-21,,8.17705702738779
Z009,2025-02-22,20.62668774809076,2.1505672673863323
Z009,2025-02-23,26.264127064433747,9.776455934663904
Z009,2025-02-24,19.445443553640665,14.0333930728649
Z009,2025-02-25,13.136392251674897,3.6263130837579793
Z009,2025-02-26,11.678079212296316,11.871296961523415
Z009,2025-02-27,32.67933410831775,14.299134078668734
Z009,2025-02-28,23.998812554027367,2.9169027064132784
Z009,2025-03-01,16.907608162881957,0.8046240409717174
Z009,2025-03-02,21.584812473503472,0.9077793216397257
Z009,2025-03-03,25.994244341600968,1.208463172918291
Z009,2025-03-04,29.331499287076973,24.99812354085571
Z009,2025-03-05,11.028168454872777,14.485586444166907
Z009,2025-03-06,15.156611942025963,24.99108478581642
Z009,2025-03-07,11.67332481903786,29.80517957655776
Z009,2025-03-08,34.77519521756292,10.033433165341014
Z009,2025-03-09,20.635442180478073,5.1828726415773065
Z009,2025-03-10,15.531698914759334,2.8282837923381923
Z009,2025-03-11,,2.370527766782419
Z009,2025-03-12,24.65761928867414,
Z009,2025-03-13,18.93674689043894,16.407361456445926
Z009,2025-03-14,30.477034148982455,
Z009,2025-03-15,11.338531709284824,1.9133897073680817
Z009,2025-03-16,23.921749804687515,6.323194324157219
Z009,2025-03-17,28.321767571339485,9.590433939140718
Z009,2025-03-18,12.383589805854832,4.751688230601227
Z009,2025-03-19,18.73011075136558,12.39684311612737
Z009,2025-03-20,10.469973255891992,3.8600205586717884
Z009,2025-03-21,21.0820569687682,9.369380802187905
Z009,2025-03-22,23.390071048633615,17.01196022574671
Z009,2025-03-23,28.832789401659113,3.8502833143525104
Z009,2025-03-24,14.377388177154362,0.04402118918935226
Z009,2025-03-25,31.44417939229569,4.647254167180307
Z009,2025-03-26,32.20959065665012,1.9219862262265766
Z009,2025-03-27,10.225318078268469,10.892733532861847
Z009,2025-03-28,,0.6625456418901483
Z009,2025-03-29,20.797640740856302,8.451761746939685
Z009,2025-03-30,25.23378765459573,9.782238289023354
Z009,2025-03-31,16.250128234721952,5.882818518962689
Z010,2025-01-01,18.984785287201618,20.36843998212707
Z010,2025-01-02,20.189112145406373,2.54685446534916
Z010,2025-01-03,21.11079336510543,13.17888274716767
Z010,2025-01-04,21.66412133515427,4.159242544638278
Z010,2025-01-05,21.66764508931943,0.6526321309860517
Z010,2025-01-06,32.79985383327771,0.13628647718057968
Z010,2025-01-07,11.977628963930497,18.2289482414562
Z010,2025-01-08,22.012042680359535,18.57147686459807
Z010,2025-01-09,,13.50738368108197
Z010,2025-01-10,21.07609235884152,9.677461516913844
Z010,2025-01-11,14.155437046185531,13.490547039299921
Z010,2025-01-12,24.241157012487058,13.09739324674162
Z010,2025-01-13,23.141057403507688,7.319196491727443
Z010,2025-01-14,12.955532591194828,5.9476834180290306
Z010,2025-01-15,29.869878334969453,0.6886856779841337
Z010,2025-01-16,12.711388750553919,6.367253201613929
Z010,2025-01-17,33.515106541393976,7.531810297738229
Z010,2025-01-18,20.26861770119371,
Z010,2025-01-19,18.07122807907482,1.66376113115593
Z010,2025-01-20,18.36823485468262,1.1540103740020777
Z010,2025-01-21,22.91699638746961,6.734378183880779
Z010,2025-01-22,17.713964136158232,7.118114723745511
Z010,2025-01-23,,15.347190331407173
Z010,2025-01-24,23.255528925978574,0.725671430355075
Z010,2025-01-25,34.39133701926921,15.157509687700664
Z010,2025-01-26,30.2597820084942,
Z010,2025-01-27,13.043835979723397,2.6086315034125276
Z010,2025-01-28,12.48389136777348,
Z010,2025-01-29,27.200856392001246,38.25589449910374
Z010,2025-01-30,18.055035685592145,40.32588703197903
Z010,2025-01-31,26.465304621792978,16.00360077242343
Z010,2025-02-01,17.097002641646057,8.21783660354912
Z010,2025-02-02,21.236741391836986,15.676972906835356
Z010,2025-02-03,15.262812131627697,35.063036289542126
Z010,2025-02-04,27.48325509010637,14.361013202997055
Z010,2025-02-05,,16.517772228911493
Z010,2025-02-06,15.555124067618605,16.008249321570847
Z010,2025-02-07,34.47759041195263,2.058269202300807
Z010,2025-02-08,16.94282387412958,10.333031734889854
Z010,2025-02-09,25.678020688376403,23.8300077976117
Z010,2025-02-10,,34.45034906692032
Z010,2025-02-11,12.0291173921127,3.4172663874763005
Z010,2025-02-12,10.507179432522097,9.985256284275009
Z010,2025-02-13,22.013321446126753,14.230645622513187
Z010,2025-02-14,33.778738206039165,6.096097476859805
Z010,2025-02-15,27.037353936485108,4.001410790978111
Z010,2025-02-16,17.098141255456795,4.132258074248751
Z010,2025-02-17,15.006557208447257,5.8170451214590155
Z010,2025-02-18,10.722476716975285,17.17547448428781
Z010,2025-02-19,33.7469545032496,1.3726756693579953
Z010,2025-02-20,16.233440811317795,12.58683410994588
Z010,2025-02-21,,2.872778972636605
Z010,2025-02-22,25.7602108323646,
Z010,2025-02-23,32.303400270317226,3.1449152398754925
Z010,2025-02-24,12.705265945939537,16.246211693169133
Z010,2025-02-25,10.307623822429562,1.7526989728146583
Z010,2025-02-26,15.451255398840038,5.699999942280246
Z010,2025-02-27,30.245182609024663,37.95453715745343
Z010,2025-02-28,22.9567371566592,21.765962476811556
Z010,2025-03-01,,0.8433650536556309
Z010,2025-03-02,15.274530093299948,35.39138473404319
Z010,2025-03-03,14.676835995595734,16.916155100644836
